"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2024/11";"625";"07/11/2024";"4";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.157";"0";"9.846";"311";"7.978";"2.179";"10.157";"0"
"2024/11";"625";"08/11/2024";"5";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.629";"0";"10.347";"282";"8.055";"2.574";"10.629";"0"
"2024/11";"625";"09/11/2024";"6";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"9.251";"0";"9.174";"77";"6.298";"2.953";"0";"9.251"
"2024/11";"625";"10/11/2024";"7";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"8.275";"0";"8.262";"13";"5.986";"2.289";"0";"8.275"
"2024/11";"625";"11/11/2024";"1";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"8.259";"0";"8.081";"178";"6.447";"1.812";"8.259";"0"
"2024/11";"625";"12/11/2024";"2";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.414";"0";"10.139";"275";"8.474";"1.940";"10.414";"0"
"2024/11";"625";"13/11/2024";"3";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.712";"0";"10.447";"265";"8.570";"2.142";"10.712";"0"
"2024/11";"625";"14/11/2024";"4";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.468";"0";"10.238";"230";"8.346";"2.122";"10.468";"0"
"2024/11";"626";"01/11/2024";"5";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"7.632";"0";"7.592";"40";"5.913";"1.719";"7.632";"0"
"2024/11";"626";"02/11/2024";"6";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.033";"0";"8.961";"72";"7.013";"2.020";"0";"9.033"
"2024/11";"626";"03/11/2024";"7";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"7.212";"0";"7.190";"22";"5.777";"1.435";"0";"7.212"
"2024/11";"626";"04/11/2024";"1";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.007";"0";"8.697";"310";"7.433";"1.574";"9.007";"0"
"2024/11";"626";"05/11/2024";"2";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.115";"0";"8.769";"346";"7.509";"1.606";"9.115";"0"
"2024/11";"626";"06/11/2024";"3";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.026";"0";"8.693";"333";"7.386";"1.640";"9.026";"0"
"2024/11";"626";"07/11/2024";"4";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.426";"0";"9.124";"302";"7.661";"1.765";"9.426";"0"
"2024/11";"626";"08/11/2024";"5";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.474";"0";"9.204";"270";"7.500";"1.974";"9.474";"0"
"2024/11";"626";"09/11/2024";"6";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.599";"0";"8.478";"121";"6.627";"1.972";"0";"8.599"
"2024/11";"626";"10/11/2024";"7";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"6.850";"0";"6.829";"21";"5.405";"1.445";"0";"6.850"
"2024/11";"626";"11/11/2024";"1";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.670";"0";"8.268";"402";"7.124";"1.546";"8.670";"0"
"2024/11";"626";"12/11/2024";"2";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.815";"0";"8.444";"371";"7.196";"1.619";"8.815";"0"
"2024/11";"626";"13/11/2024";"3";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.957";"0";"8.637";"320";"7.393";"1.564";"8.957";"0"
"2024/11";"626";"14/11/2024";"4";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.869";"0";"8.580";"289";"7.160";"1.709";"8.869";"0"
"2024/11";"627";"01/11/2024";"5";"SS 64 tra Riola e Vergato";"8.803";"1";"8.712";"90";"7.097";"1.706";"8.803";"0"
"2024/11";"627";"02/11/2024";"6";"SS 64 tra Riola e Vergato";"9.338";"0";"9.187";"151";"7.599";"1.739";"0";"9.338"
"2024/11";"627";"03/11/2024";"7";"SS 64 tra Riola e Vergato";"9.515";"0";"9.461";"54";"7.733";"1.782";"0";"9.515"
"2024/11";"627";"04/11/2024";"1";"SS 64 tra Riola e Vergato";"8.799";"0";"8.298";"501";"7.261";"1.538";"8.799";"0"
"2024/11";"627";"05/11/2024";"2";"SS 64 tra Riola e Vergato";"8.979";"1";"8.473";"505";"7.403";"1.576";"8.979";"0"
"2024/11";"627";"06/11/2024";"3";"SS 64 tra Riola e Vergato";"8.639";"0";"8.151";"488";"6.962";"1.677";"8.639";"0"
"2024/11";"627";"07/11/2024";"4";"SS 64 tra Riola e Vergato";"9.044";"2";"8.547";"495";"7.279";"1.765";"9.044";"0"
"2024/11";"627";"08/11/2024";"5";"SS 64 tra Riola e Vergato";"9.455";"1";"8.961";"493";"7.326";"2.129";"9.455";"0"
"2024/11";"627";"09/11/2024";"6";"SS 64 tra Riola e Vergato";"8.841";"0";"8.682";"159";"6.933";"1.908";"0";"8.841"
"2024/11";"627";"10/11/2024";"7";"SS 64 tra Riola e Vergato";"7.595";"1";"7.549";"45";"6.145";"1.450";"0";"7.595"
"2024/11";"627";"11/11/2024";"1";"SS 64 tra Riola e Vergato";"8.783";"0";"8.267";"516";"7.201";"1.582";"8.783";"0"
"2024/11";"627";"12/11/2024";"2";"SS 64 tra Riola e Vergato";"8.444";"0";"7.948";"496";"6.806";"1.638";"8.444";"0"
"2024/11";"627";"13/11/2024";"3";"SS 64 tra Riola e Vergato";"8.685";"2";"8.144";"539";"7.036";"1.649";"8.685";"0"
"2024/11";"627";"14/11/2024";"4";"SS 64 tra Riola e Vergato";"8.797";"1";"8.283";"513";"7.128";"1.669";"8.797";"0"
"2024/11";"628";"01/11/2024";"5";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"10.523";"2";"9.849";"672";"8.216";"2.307";"10.523";"0"
"2024/11";"628";"02/11/2024";"6";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"9.978";"3";"9.253";"722";"7.900";"2.078";"0";"9.978"
"2024/11";"628";"03/11/2024";"7";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"11.485";"0";"11.033";"452";"8.957";"2.528";"0";"11.485"
"2024/11";"628";"04/11/2024";"1";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"10.653";"0";"6.293";"4.360";"8.185";"2.468";"10.653";"0"
"2024/11";"628";"05/11/2024";"2";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"10.044";"3";"5.303";"4.738";"7.611";"2.433";"10.044";"0"
"2024/11";"628";"06/11/2024";"3";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"11.099";"2";"6.196";"4.901";"8.580";"2.519";"11.099";"0"
"2024/11";"628";"07/11/2024";"4";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"11.337";"2";"6.566";"4.769";"8.806";"2.531";"11.337";"0"
"2024/11";"628";"08/11/2024";"5";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"11.414";"3";"7.362";"4.049";"8.822";"2.592";"11.414";"0"
"2024/11";"628";"09/11/2024";"6";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"7.986";"2";"6.991";"993";"6.027";"1.959";"0";"7.986"
"2024/11";"628";"10/11/2024";"7";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"8.148";"2";"7.811";"335";"6.427";"1.721";"0";"8.148"
"2024/11";"628";"11/11/2024";"1";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"10.482";"4";"6.118";"4.360";"8.030";"2.452";"10.482";"0"
"2024/11";"628";"12/11/2024";"2";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"11.161";"4";"6.080";"5.077";"8.740";"2.421";"11.161";"0"
"2024/11";"628";"13/11/2024";"3";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"11.029";"1";"6.179";"4.849";"8.536";"2.493";"11.029";"0"
"2024/11";"628";"14/11/2024";"4";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"11.141";"0";"6.260";"4.881";"8.667";"2.474";"11.141";"0"
"2024/11";"629";"01/11/2024";"5";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"11.929";"2";"11.777";"150";"8.391";"3.538";"11.929";"0"
"2024/11";"629";"02/11/2024";"6";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"12.889";"1";"12.561";"327";"9.613";"3.276";"0";"12.889"
"2024/11";"629";"03/11/2024";"7";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"12.331";"0";"12.226";"105";"9.378";"2.953";"0";"12.331"
"2024/11";"629";"04/11/2024";"1";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"18.294";"1";"17.010";"1.283";"14.947";"3.347";"18.294";"0"
"2024/11";"629";"05/11/2024";"2";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"18.693";"0";"17.350";"1.343";"15.136";"3.557";"18.693";"0"
"2024/11";"629";"06/11/2024";"3";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.146";"3";"17.737";"1.406";"15.270";"3.876";"19.146";"0"
"2024/11";"629";"07/11/2024";"4";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"18.900";"2";"17.441";"1.457";"15.140";"3.760";"18.900";"0"
"2024/11";"629";"08/11/2024";"5";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.426";"0";"18.063";"1.363";"15.098";"4.328";"19.426";"0"
"2024/11";"629";"09/11/2024";"6";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"14.184";"0";"13.800";"384";"10.238";"3.946";"0";"14.184"
"2024/11";"629";"10/11/2024";"7";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"12.409";"1";"12.310";"98";"9.443";"2.966";"0";"12.409"
"2024/11";"629";"11/11/2024";"1";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"18.696";"0";"17.301";"1.395";"15.392";"3.304";"18.696";"0"
"2024/11";"629";"12/11/2024";"2";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"18.727";"2";"17.361";"1.364";"15.209";"3.518";"18.727";"0"
"2024/11";"629";"13/11/2024";"3";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.444";"1";"18.123";"1.320";"15.392";"4.052";"19.444";"0"
"2024/11";"629";"14/11/2024";"4";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.126";"0";"17.854";"1.272";"15.366";"3.760";"19.126";"0"
"2024/11";"630";"01/11/2024";"5";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"20.831";"1";"20.274";"556";"14.704";"6.127";"20.831";"0"
"2024/11";"630";"02/11/2024";"6";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"23.349";"1";"22.398";"950";"17.221";"6.128";"0";"23.349"
"2024/11";"630";"03/11/2024";"7";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"20.548";"0";"20.290";"258";"15.439";"5.109";"0";"20.548"
"2024/11";"630";"04/11/2024";"1";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.029";"3";"29.111";"2.915";"25.662";"6.367";"32.029";"0"
"2024/11";"630";"05/11/2024";"2";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.404";"7";"29.369";"3.028";"25.664";"6.740";"32.404";"0"
"2024/11";"630";"06/11/2024";"3";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.253";"1";"29.297";"2.955";"25.553";"6.700";"32.253";"0"
"2024/11";"630";"07/11/2024";"4";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.574";"5";"29.579";"2.990";"25.449";"7.125";"32.574";"0"
"2024/11";"630";"08/11/2024";"5";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"33.485";"5";"30.415";"3.065";"26.360";"7.125";"33.485";"0"
"2024/11";"630";"09/11/2024";"6";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"26.458";"1";"25.419";"1.038";"19.520";"6.938";"0";"26.458"
"2024/11";"630";"10/11/2024";"7";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"22.246";"0";"22.007";"239";"16.328";"5.918";"0";"22.246"
"2024/11";"630";"11/11/2024";"1";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"33.092";"1";"30.119";"2.972";"26.611";"6.481";"33.092";"0"
"2024/11";"630";"12/11/2024";"2";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.218";"0";"29.073";"3.145";"25.594";"6.624";"32.218";"0"
"2024/11";"630";"13/11/2024";"3";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"33.031";"4";"29.966";"3.061";"26.101";"6.930";"33.031";"0"
"2024/11";"630";"14/11/2024";"4";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.583";"5";"29.674";"2.904";"25.663";"6.920";"32.583";"0"
"2024/11";"632";"01/11/2024";"5";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"5.002";"0";"4.867";"135";"3.451";"1.551";"5.002";"0"
"2024/11";"632";"02/11/2024";"6";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"03/11/2024";"7";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"5.146";"0";"4.978";"168";"4.042";"1.104";"0";"5.146"
"2024/11";"632";"04/11/2024";"1";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"05/11/2024";"2";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"06/11/2024";"3";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"07/11/2024";"4";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"08/11/2024";"5";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"09/11/2024";"6";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"10/11/2024";"7";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"11/11/2024";"1";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"12/11/2024";"2";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"13/11/2024";"3";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"14/11/2024";"4";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"633";"01/11/2024";"5";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"5.288";"0";"5.199";"89";"3.610";"1.678";"5.288";"0"
"2024/11";"633";"02/11/2024";"6";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"5.747";"0";"5.606";"141";"4.175";"1.572";"0";"5.747"
"2024/11";"633";"03/11/2024";"7";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"4.881";"0";"4.830";"51";"3.521";"1.360";"0";"4.881"
"2024/11";"633";"04/11/2024";"1";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.074";"0";"7.517";"557";"6.387";"1.687";"8.074";"0"
"2024/11";"633";"05/11/2024";"2";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.412";"0";"7.840";"572";"6.694";"1.718";"8.412";"0"
"2024/11";"633";"06/11/2024";"3";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.504";"0";"7.889";"615";"6.744";"1.760";"8.504";"0"
"2024/11";"633";"07/11/2024";"4";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.637";"0";"7.918";"719";"6.775";"1.862";"8.637";"0"
"2024/11";"633";"08/11/2024";"5";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.951";"0";"8.358";"593";"6.991";"1.960";"8.951";"0"
"2024/11";"633";"09/11/2024";"6";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"6.941";"0";"6.802";"139";"5.024";"1.917";"0";"6.941"
"2024/11";"633";"10/11/2024";"7";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"5.327";"0";"5.270";"57";"3.824";"1.503";"0";"5.327"
"2024/11";"633";"11/11/2024";"1";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.581";"0";"7.994";"587";"6.752";"1.829";"8.581";"0"
"2024/11";"633";"12/11/2024";"2";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.631";"0";"8.038";"593";"6.784";"1.847";"8.631";"0"
"2024/11";"633";"13/11/2024";"3";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.748";"0";"8.154";"594";"6.789";"1.959";"8.748";"0"
"2024/11";"633";"14/11/2024";"4";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.863";"0";"8.178";"685";"6.882";"1.981";"8.863";"0"
"2024/11";"634";"01/11/2024";"5";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"02/11/2024";"6";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"03/11/2024";"7";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"04/11/2024";"1";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"05/11/2024";"2";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"06/11/2024";"3";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"07/11/2024";"4";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"08/11/2024";"5";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"09/11/2024";"6";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"10/11/2024";"7";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"11/11/2024";"1";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"12/11/2024";"2";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"13/11/2024";"3";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"14/11/2024";"4";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"636";"01/11/2024";"5";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"40.931";"0";"40.417";"514";"28.471";"12.460";"40.931";"0"
"2024/11";"636";"02/11/2024";"6";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"45.531";"1";"44.900";"630";"34.547";"10.984";"0";"45.531"
"2024/11";"636";"03/11/2024";"7";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"40.243";"1";"39.960";"282";"30.240";"10.003";"0";"40.243"
"2024/11";"636";"04/11/2024";"1";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"57.172";"31";"53.704";"3.437";"45.926";"11.246";"57.172";"0"
"2024/11";"636";"05/11/2024";"2";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"58.637";"4";"54.988";"3.645";"47.387";"11.250";"58.637";"0"
"2024/11";"636";"06/11/2024";"3";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"58.486";"4";"54.711";"3.771";"47.182";"11.304";"58.486";"0"
"2024/11";"636";"07/11/2024";"4";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"57.559";"4";"53.990";"3.565";"46.058";"11.501";"57.559";"0"
"2024/11";"636";"08/11/2024";"5";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"63.448";"5";"59.840";"3.603";"50.052";"13.396";"63.448";"0"
"2024/11";"636";"09/11/2024";"6";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"53.950";"2";"52.971";"977";"40.325";"13.625";"0";"53.950"
"2024/11";"636";"10/11/2024";"7";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"41.885";"0";"41.599";"286";"31.340";"10.545";"0";"41.885"
"2024/11";"636";"11/11/2024";"1";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"56.245";"5";"52.693";"3.547";"45.461";"10.784";"56.245";"0"
"2024/11";"636";"12/11/2024";"2";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"58.153";"8";"54.504";"3.641";"46.913";"11.240";"58.153";"0"
"2024/11";"636";"13/11/2024";"3";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"59.192";"4";"55.388";"3.800";"47.222";"11.970";"59.192";"0"
"2024/11";"636";"14/11/2024";"4";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"59.585";"8";"55.814";"3.763";"47.370";"12.215";"59.585";"0"
"2024/11";"637";"01/11/2024";"5";"SS 62 tra Fornovo di Taro e Collecchio";"12.240";"1";"12.155";"84";"9.577";"2.663";"12.240";"0"
"2024/11";"637";"02/11/2024";"6";"SS 62 tra Fornovo di Taro e Collecchio";"12.093";"1";"11.885";"207";"9.348";"2.745";"0";"12.093"
"2024/11";"637";"03/11/2024";"7";"SS 62 tra Fornovo di Taro e Collecchio";"12.167";"2";"12.089";"76";"9.391";"2.776";"0";"12.167"
"2024/11";"637";"04/11/2024";"1";"SS 62 tra Fornovo di Taro e Collecchio";"14.064";"0";"13.188";"876";"11.338";"2.726";"14.064";"0"
"2024/11";"637";"05/11/2024";"2";"SS 62 tra Fornovo di Taro e Collecchio";"14.280";"1";"13.339";"940";"11.389";"2.891";"14.280";"0"
"2024/11";"637";"06/11/2024";"3";"SS 62 tra Fornovo di Taro e Collecchio";"14.145";"0";"13.142";"1.003";"11.368";"2.777";"14.145";"0"
"2024/11";"637";"07/11/2024";"4";"SS 62 tra Fornovo di Taro e Collecchio";"14.413";"1";"13.428";"984";"11.471";"2.942";"14.413";"0"
"2024/11";"637";"08/11/2024";"5";"SS 62 tra Fornovo di Taro e Collecchio";"15.002";"0";"14.149";"853";"11.830";"3.172";"15.002";"0"
"2024/11";"637";"09/11/2024";"6";"SS 62 tra Fornovo di Taro e Collecchio";"12.450";"1";"12.183";"266";"9.503";"2.947";"0";"12.450"
"2024/11";"637";"10/11/2024";"7";"SS 62 tra Fornovo di Taro e Collecchio";"10.800";"0";"10.731";"69";"8.223";"2.577";"0";"10.800"
"2024/11";"637";"11/11/2024";"1";"SS 62 tra Fornovo di Taro e Collecchio";"13.829";"0";"12.762";"1.067";"11.203";"2.626";"13.829";"0"
"2024/11";"637";"12/11/2024";"2";"SS 62 tra Fornovo di Taro e Collecchio";"13.946";"1";"13.021";"924";"11.217";"2.729";"13.946";"0"
"2024/11";"637";"13/11/2024";"3";"SS 62 tra Fornovo di Taro e Collecchio";"14.196";"0";"13.318";"878";"11.198";"2.998";"14.196";"0"
"2024/11";"637";"14/11/2024";"4";"SS 62 tra Fornovo di Taro e Collecchio";"14.365";"1";"13.451";"913";"11.376";"2.989";"14.365";"0"
