"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2024/11";"625";"17/11/2024";"7";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"7.889";"0";"7.868";"21";"5.932";"1.957";"0";"7.889"
"2024/11";"625";"18/11/2024";"1";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.343";"0";"10.116";"227";"8.348";"1.995";"10.343";"0"
"2024/11";"625";"19/11/2024";"2";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.238";"0";"9.984";"254";"8.266";"1.972";"10.238";"0"
"2024/11";"625";"20/11/2024";"3";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.041";"0";"9.818";"223";"8.033";"2.008";"10.041";"0"
"2024/11";"625";"21/11/2024";"4";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.606";"0";"10.338";"268";"8.521";"2.085";"10.606";"0"
"2024/11";"625";"22/11/2024";"5";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"11.174";"0";"10.926";"248";"8.722";"2.452";"11.174";"0"
"2024/11";"625";"23/11/2024";"6";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"9.701";"0";"9.623";"78";"7.120";"2.581";"0";"9.701"
"2024/11";"625";"24/11/2024";"7";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"7.696";"0";"7.677";"19";"5.748";"1.948";"0";"7.696"
"2024/11";"625";"25/11/2024";"1";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.560";"0";"10.299";"261";"8.608";"1.952";"10.560";"0"
"2024/11";"625";"26/11/2024";"2";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.410";"0";"10.148";"262";"8.431";"1.979";"10.410";"0"
"2024/11";"625";"27/11/2024";"3";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.375";"0";"10.114";"261";"8.282";"2.093";"10.375";"0"
"2024/11";"625";"28/11/2024";"4";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.338";"0";"10.062";"276";"8.095";"2.243";"10.338";"0"
"2024/11";"626";"15/11/2024";"5";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.504";"0";"9.158";"346";"7.543";"1.961";"9.504";"0"
"2024/11";"626";"16/11/2024";"6";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.647";"0";"8.548";"99";"6.635";"2.012";"0";"8.647"
"2024/11";"626";"17/11/2024";"7";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"6.686";"0";"6.668";"18";"5.188";"1.498";"0";"6.686"
"2024/11";"626";"18/11/2024";"1";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.837";"0";"8.486";"351";"7.316";"1.521";"8.837";"0"
"2024/11";"626";"19/11/2024";"2";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.807";"0";"8.434";"373";"7.225";"1.582";"8.807";"0"
"2024/11";"626";"20/11/2024";"3";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.858";"0";"8.536";"322";"7.218";"1.640";"8.858";"0"
"2024/11";"626";"21/11/2024";"4";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.428";"0";"9.054";"374";"7.713";"1.715";"9.428";"0"
"2024/11";"626";"22/11/2024";"5";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.478";"0";"9.219";"259";"7.468";"2.010";"9.478";"0"
"2024/11";"626";"23/11/2024";"6";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.740";"0";"8.613";"127";"6.726";"2.014";"0";"8.740"
"2024/11";"626";"24/11/2024";"7";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"6.728";"0";"6.707";"21";"5.133";"1.595";"0";"6.728"
"2024/11";"626";"25/11/2024";"1";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.770";"0";"8.431";"339";"7.299";"1.471";"8.770";"0"
"2024/11";"626";"26/11/2024";"2";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.821";"0";"8.440";"381";"7.297";"1.524";"8.821";"0"
"2024/11";"626";"27/11/2024";"3";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.832";"0";"8.504";"328";"7.278";"1.554";"8.832";"0"
"2024/11";"626";"28/11/2024";"4";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.457";"0";"8.994";"463";"7.724";"1.733";"9.457";"0"
"2024/11";"627";"15/11/2024";"5";"SS 64 tra Riola e Vergato";"9.076";"2";"8.584";"490";"7.195";"1.881";"9.076";"0"
"2024/11";"627";"16/11/2024";"6";"SS 64 tra Riola e Vergato";"9.089";"0";"8.936";"153";"7.313";"1.776";"0";"9.089"
"2024/11";"627";"17/11/2024";"7";"SS 64 tra Riola e Vergato";"7.417";"0";"7.369";"48";"5.961";"1.456";"0";"7.417"
"2024/11";"627";"18/11/2024";"1";"SS 64 tra Riola e Vergato";"8.573";"0";"8.076";"497";"6.993";"1.580";"8.573";"0"
"2024/11";"627";"19/11/2024";"2";"SS 64 tra Riola e Vergato";"8.393";"0";"7.907";"486";"6.908";"1.485";"8.393";"0"
"2024/11";"627";"20/11/2024";"3";"SS 64 tra Riola e Vergato";"8.535";"1";"8.052";"482";"6.838";"1.697";"8.535";"0"
"2024/11";"627";"21/11/2024";"4";"SS 64 tra Riola e Vergato";"8.598";"2";"8.089";"507";"6.858";"1.740";"8.598";"0"
"2024/11";"627";"22/11/2024";"5";"SS 64 tra Riola e Vergato";"8.937";"2";"8.422";"513";"7.082";"1.855";"8.937";"0"
"2024/11";"627";"23/11/2024";"6";"SS 64 tra Riola e Vergato";"8.506";"0";"8.305";"201";"6.770";"1.736";"0";"8.506"
"2024/11";"627";"24/11/2024";"7";"SS 64 tra Riola e Vergato";"7.222";"0";"7.181";"41";"5.769";"1.453";"0";"7.222"
"2024/11";"627";"25/11/2024";"1";"SS 64 tra Riola e Vergato";"8.617";"11";"7.994";"612";"7.074";"1.543";"8.617";"0"
"2024/11";"627";"26/11/2024";"2";"SS 64 tra Riola e Vergato";"8.456";"0";"7.931";"525";"6.911";"1.545";"8.456";"0"
"2024/11";"627";"27/11/2024";"3";"SS 64 tra Riola e Vergato";"8.480";"0";"7.920";"560";"6.924";"1.556";"8.480";"0"
"2024/11";"627";"28/11/2024";"4";"SS 64 tra Riola e Vergato";"8.943";"1";"8.436";"506";"7.178";"1.765";"8.943";"0"
"2024/11";"628";"15/11/2024";"5";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"11.122";"4";"7.112";"4.006";"8.603";"2.519";"11.122";"0"
"2024/11";"628";"16/11/2024";"6";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"8.024";"0";"7.027";"997";"5.997";"2.027";"0";"8.024"
"2024/11";"628";"17/11/2024";"7";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"7.294";"2";"6.942";"350";"5.619";"1.675";"0";"7.294"
"2024/11";"628";"18/11/2024";"1";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"10.605";"2";"6.043";"4.560";"8.180";"2.425";"10.605";"0"
"2024/11";"628";"19/11/2024";"2";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"10.714";"2";"5.785";"4.927";"8.254";"2.460";"10.714";"0"
"2024/11";"628";"20/11/2024";"3";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"10.930";"4";"6.020";"4.906";"8.540";"2.390";"10.930";"0"
"2024/11";"628";"21/11/2024";"4";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"10.454";"2";"5.879";"4.573";"8.053";"2.401";"10.454";"0"
"2024/11";"628";"22/11/2024";"5";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"10.759";"0";"6.703";"4.056";"8.318";"2.441";"10.759";"0"
"2024/11";"628";"23/11/2024";"6";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"7.833";"1";"6.844";"988";"5.918";"1.915";"0";"7.833"
"2024/11";"628";"24/11/2024";"7";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"7.521";"0";"7.205";"316";"5.759";"1.762";"0";"7.521"
"2024/11";"628";"25/11/2024";"1";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"10.465";"1";"5.987";"4.477";"8.003";"2.462";"10.465";"0"
"2024/11";"628";"26/11/2024";"2";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"10.682";"4";"5.664";"5.014";"8.310";"2.372";"10.682";"0"
"2024/11";"628";"27/11/2024";"3";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"10.983";"3";"5.961";"5.019";"8.523";"2.460";"10.983";"0"
"2024/11";"628";"28/11/2024";"4";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"11.092";"1";"6.161";"4.930";"8.598";"2.494";"11.092";"0"
"2024/11";"629";"15/11/2024";"5";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.647";"1";"18.354";"1.292";"15.237";"4.410";"19.647";"0"
"2024/11";"629";"16/11/2024";"6";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"13.926";"0";"13.603";"323";"10.128";"3.798";"0";"13.926"
"2024/11";"629";"17/11/2024";"7";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"11.379";"1";"11.313";"65";"8.394";"2.985";"0";"11.379"
"2024/11";"629";"18/11/2024";"1";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"18.131";"0";"16.816";"1.315";"14.664";"3.467";"18.131";"0"
"2024/11";"629";"19/11/2024";"2";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"18.737";"0";"17.338";"1.399";"15.196";"3.541";"18.737";"0"
"2024/11";"629";"20/11/2024";"3";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.203";"0";"17.855";"1.348";"15.213";"3.990";"19.203";"0"
"2024/11";"629";"21/11/2024";"4";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.031";"1";"17.723";"1.307";"15.130";"3.901";"19.031";"0"
"2024/11";"629";"22/11/2024";"5";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.159";"2";"17.953";"1.204";"14.866";"4.293";"19.159";"0"
"2024/11";"629";"23/11/2024";"6";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"14.393";"0";"14.044";"349";"10.420";"3.973";"0";"14.393"
"2024/11";"629";"24/11/2024";"7";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"12.090";"0";"12.022";"68";"9.172";"2.918";"0";"12.090"
"2024/11";"629";"25/11/2024";"1";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"17.805";"0";"16.603";"1.202";"14.561";"3.244";"17.805";"0"
"2024/11";"629";"26/11/2024";"2";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"18.819";"1";"17.581";"1.237";"15.012";"3.807";"18.819";"0"
"2024/11";"629";"27/11/2024";"3";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.205";"1";"18.047";"1.157";"15.171";"4.034";"19.205";"0"
"2024/11";"629";"28/11/2024";"4";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.268";"2";"17.906";"1.360";"15.442";"3.826";"19.268";"0"
"2024/11";"630";"15/11/2024";"5";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"33.944";"1";"31.052";"2.891";"26.022";"7.922";"33.944";"0"
"2024/11";"630";"16/11/2024";"6";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"26.210";"0";"25.225";"985";"18.802";"7.408";"0";"26.210"
"2024/11";"630";"17/11/2024";"7";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"20.082";"1";"19.849";"232";"14.600";"5.482";"0";"20.082"
"2024/11";"630";"18/11/2024";"1";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"31.947";"4";"28.945";"2.998";"25.641";"6.306";"31.947";"0"
"2024/11";"630";"19/11/2024";"2";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"31.249";"3";"28.220";"3.026";"24.931";"6.318";"31.249";"0"
"2024/11";"630";"20/11/2024";"3";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"31.698";"1";"28.905";"2.792";"25.127";"6.571";"31.698";"0"
"2024/11";"630";"21/11/2024";"4";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.655";"2";"29.694";"2.959";"25.795";"6.860";"32.655";"0"
"2024/11";"630";"22/11/2024";"5";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.997";"1";"30.240";"2.756";"25.617";"7.380";"32.997";"0"
"2024/11";"630";"23/11/2024";"6";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"25.983";"1";"25.130";"852";"18.928";"7.055";"0";"25.983"
"2024/11";"630";"24/11/2024";"7";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"21.256";"0";"21.029";"227";"15.953";"5.303";"0";"21.256"
"2024/11";"630";"25/11/2024";"1";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"31.801";"3";"28.849";"2.949";"25.717";"6.084";"31.801";"0"
"2024/11";"630";"26/11/2024";"2";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"31.995";"1";"29.068";"2.926";"25.655";"6.340";"31.995";"0"
"2024/11";"630";"27/11/2024";"3";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.130";"2";"29.082";"3.046";"25.424";"6.706";"32.130";"0"
"2024/11";"630";"28/11/2024";"4";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"33.135";"3";"30.291";"2.841";"26.084";"7.051";"33.135";"0"
"2024/11";"632";"15/11/2024";"5";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"16/11/2024";"6";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"17/11/2024";"7";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"18/11/2024";"1";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"19/11/2024";"2";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"20/11/2024";"3";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"21/11/2024";"4";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"22/11/2024";"5";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"23/11/2024";"6";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"24/11/2024";"7";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"25/11/2024";"1";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"26/11/2024";"2";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"27/11/2024";"3";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"632";"28/11/2024";"4";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/11";"633";"15/11/2024";"5";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.982";"0";"8.369";"613";"6.940";"2.042";"8.982";"0"
"2024/11";"633";"16/11/2024";"6";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"7.003";"0";"6.863";"140";"5.125";"1.878";"0";"7.003"
"2024/11";"633";"17/11/2024";"7";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"5.270";"0";"5.206";"64";"3.787";"1.483";"0";"5.270"
"2024/11";"633";"18/11/2024";"1";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.371";"0";"7.766";"605";"6.667";"1.704";"8.371";"0"
"2024/11";"633";"19/11/2024";"2";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.430";"0";"7.814";"616";"6.643";"1.787";"8.430";"0"
"2024/11";"633";"20/11/2024";"3";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.185";"0";"7.571";"614";"6.334";"1.851";"8.185";"0"
"2024/11";"633";"21/11/2024";"4";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.647";"0";"8.053";"594";"6.741";"1.906";"8.647";"0"
"2024/11";"633";"22/11/2024";"5";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.975";"0";"8.411";"564";"6.889";"2.086";"8.975";"0"
"2024/11";"633";"23/11/2024";"6";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"7.251";"0";"7.107";"144";"5.154";"2.097";"0";"7.251"
"2024/11";"633";"24/11/2024";"7";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"5.450";"0";"5.393";"57";"3.899";"1.551";"0";"5.450"
"2024/11";"633";"25/11/2024";"1";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.392";"0";"7.825";"567";"6.586";"1.806";"8.392";"0"
"2024/11";"633";"26/11/2024";"2";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.810";"0";"8.171";"639";"6.915";"1.895";"8.810";"0"
"2024/11";"633";"27/11/2024";"3";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.599";"0";"7.982";"617";"6.679";"1.920";"8.599";"0"
"2024/11";"633";"28/11/2024";"4";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.958";"0";"8.252";"706";"6.922";"2.036";"8.958";"0"
"2024/11";"634";"15/11/2024";"5";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"16/11/2024";"6";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"17/11/2024";"7";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"18/11/2024";"1";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"19/11/2024";"2";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"20/11/2024";"3";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"21/11/2024";"4";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.342";"487";"11.347";"508";"10.204";"2.138";"12.342";"0"
"2024/11";"634";"22/11/2024";"5";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.905";"0";"12.332";"573";"10.482";"2.423";"12.905";"0"
"2024/11";"634";"23/11/2024";"6";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"24/11/2024";"7";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"25/11/2024";"1";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/11";"634";"26/11/2024";"2";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.287";"111";"11.620";"556";"10.222";"2.065";"12.287";"0"
"2024/11";"634";"27/11/2024";"3";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.188";"0";"11.665";"523";"10.080";"2.108";"12.188";"0"
"2024/11";"634";"28/11/2024";"4";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.462";"0";"11.874";"588";"10.214";"2.248";"12.462";"0"
"2024/11";"636";"15/11/2024";"5";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"61.587";"7";"57.913";"3.667";"48.219";"13.368";"61.587";"0"
"2024/11";"636";"16/11/2024";"6";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"53.256";"1";"52.301";"954";"40.169";"13.087";"0";"53.256"
"2024/11";"636";"17/11/2024";"7";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"41.145";"3";"40.880";"262";"31.311";"9.834";"0";"41.145"
"2024/11";"636";"18/11/2024";"1";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"57.135";"4";"53.547";"3.584";"46.363";"10.772";"57.135";"0"
"2024/11";"636";"19/11/2024";"2";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"57.558";"5";"53.867";"3.686";"46.513";"11.045";"57.558";"0"
"2024/11";"636";"20/11/2024";"3";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"58.523";"0";"54.955";"3.568";"47.114";"11.409";"58.523";"0"
"2024/11";"636";"21/11/2024";"4";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"58.119";"8";"54.452";"3.659";"46.482";"11.637";"58.119";"0"
"2024/11";"636";"22/11/2024";"5";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"61.346";"7";"57.804";"3.535";"48.166";"13.180";"61.346";"0"
"2024/11";"636";"23/11/2024";"6";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"56.185";"0";"55.279";"906";"40.864";"15.321";"0";"56.185"
"2024/11";"636";"24/11/2024";"7";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"41.857";"0";"41.589";"268";"31.199";"10.658";"0";"41.857"
"2024/11";"636";"25/11/2024";"1";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"57.432";"2";"54.213";"3.217";"46.452";"10.980";"57.432";"0"
"2024/11";"636";"26/11/2024";"2";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"55.990";"51";"52.549";"3.390";"45.072";"10.918";"55.990";"0"
"2024/11";"636";"27/11/2024";"3";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"58.845";"27";"55.424";"3.394";"46.987";"11.858";"58.845";"0"
"2024/11";"636";"28/11/2024";"4";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"58.679";"13";"55.376";"3.290";"46.576";"12.103";"58.679";"0"
"2024/11";"637";"15/11/2024";"5";"SS 62 tra Fornovo di Taro e Collecchio";"14.850";"1";"13.975";"874";"11.712";"3.138";"14.850";"0"
"2024/11";"637";"16/11/2024";"6";"SS 62 tra Fornovo di Taro e Collecchio";"12.413";"0";"12.165";"248";"9.367";"3.046";"0";"12.413"
"2024/11";"637";"17/11/2024";"7";"SS 62 tra Fornovo di Taro e Collecchio";"10.150";"0";"10.084";"66";"7.841";"2.309";"0";"10.150"
"2024/11";"637";"18/11/2024";"1";"SS 62 tra Fornovo di Taro e Collecchio";"13.561";"0";"12.634";"927";"11.059";"2.502";"13.561";"0"
"2024/11";"637";"19/11/2024";"2";"SS 62 tra Fornovo di Taro e Collecchio";"13.826";"1";"12.899";"926";"11.107";"2.719";"13.826";"0"
"2024/11";"637";"20/11/2024";"3";"SS 62 tra Fornovo di Taro e Collecchio";"14.075";"0";"13.231";"844";"11.148";"2.927";"14.075";"0"
"2024/11";"637";"21/11/2024";"4";"SS 62 tra Fornovo di Taro e Collecchio";"13.227";"0";"12.426";"801";"10.489";"2.738";"13.227";"0"
"2024/11";"637";"22/11/2024";"5";"SS 62 tra Fornovo di Taro e Collecchio";"14.299";"2";"13.458";"839";"11.098";"3.201";"14.299";"0"
"2024/11";"637";"23/11/2024";"6";"SS 62 tra Fornovo di Taro e Collecchio";"12.482";"1";"12.196";"285";"9.440";"3.042";"0";"12.482"
"2024/11";"637";"24/11/2024";"7";"SS 62 tra Fornovo di Taro e Collecchio";"9.956";"1";"9.829";"126";"7.442";"2.514";"0";"9.956"
"2024/11";"637";"25/11/2024";"1";"SS 62 tra Fornovo di Taro e Collecchio";"13.231";"1";"12.425";"805";"10.721";"2.510";"13.231";"0"
"2024/11";"637";"26/11/2024";"2";"SS 62 tra Fornovo di Taro e Collecchio";"13.654";"0";"12.816";"838";"10.971";"2.683";"13.654";"0"
"2024/11";"637";"27/11/2024";"3";"SS 62 tra Fornovo di Taro e Collecchio";"13.586";"1";"12.825";"760";"10.808";"2.778";"13.586";"0"
"2024/11";"637";"28/11/2024";"4";"SS 62 tra Fornovo di Taro e Collecchio";"14.070";"1";"13.314";"755";"11.073";"2.997";"14.070";"0"
"2024/11";"638";"15/11/2024";"5";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"19.993";"0";"18.354";"1.639";"14.251";"5.742";"19.993";"0"
"2024/11";"638";"16/11/2024";"6";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.625";"0";"18.066";"559";"12.952";"5.673";"0";"18.625"
"2024/11";"638";"17/11/2024";"7";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"15.716";"0";"15.550";"166";"11.351";"4.365";"0";"15.716"
"2024/11";"638";"18/11/2024";"1";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.078";"0";"16.529";"1.549";"13.799";"4.279";"18.078";"0"
"2024/11";"638";"19/11/2024";"2";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.852";"0";"17.176";"1.676";"14.260";"4.592";"18.852";"0"
