"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2024/12";"637";"19/12/2024";"4";"SS 62 tra Fornovo di Taro e Collecchio";"14.739";"1";"13.905";"833";"11.747";"2.992";"14.739";"0"
"2024/12";"637";"20/12/2024";"5";"SS 62 tra Fornovo di Taro e Collecchio";"15.082";"0";"14.257";"825";"11.803";"3.279";"15.082";"0"
"2024/12";"637";"21/12/2024";"6";"SS 62 tra Fornovo di Taro e Collecchio";"12.412";"1";"12.173";"238";"9.555";"2.857";"0";"12.412"
"2024/12";"637";"22/12/2024";"7";"SS 62 tra Fornovo di Taro e Collecchio";"9.405";"0";"9.344";"61";"7.113";"2.292";"0";"9.405"
"2024/12";"637";"23/12/2024";"1";"SS 62 tra Fornovo di Taro e Collecchio";"13.221";"1";"12.638";"582";"10.657";"2.564";"13.221";"0"
"2024/12";"637";"24/12/2024";"2";"SS 62 tra Fornovo di Taro e Collecchio";"10.599";"0";"10.310";"289";"8.421";"2.178";"10.599";"0"
"2024/12";"637";"25/12/2024";"3";"SS 62 tra Fornovo di Taro e Collecchio";"7.577";"0";"7.561";"16";"5.717";"1.860";"7.577";"0"
"2024/12";"637";"26/12/2024";"4";"SS 62 tra Fornovo di Taro e Collecchio";"7.308";"0";"7.278";"30";"5.702";"1.606";"7.308";"0"
"2024/12";"637";"27/12/2024";"5";"SS 62 tra Fornovo di Taro e Collecchio";"10.505";"1";"10.126";"378";"8.493";"2.012";"10.505";"0"
"2024/12";"637";"28/12/2024";"6";"SS 62 tra Fornovo di Taro e Collecchio";"9.693";"1";"9.517";"175";"7.599";"2.094";"0";"9.693"
"2024/12";"638";"15/12/2024";"7";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"15.983";"3";"15.792";"188";"11.306";"4.677";"0";"15.983"
"2024/12";"638";"16/12/2024";"1";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"19.447";"2";"17.413";"2.032";"14.091";"5.356";"19.447";"0"
"2024/12";"638";"17/12/2024";"2";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"21.094";"2";"18.176";"2.916";"14.466";"6.628";"21.094";"0"
"2024/12";"638";"18/12/2024";"3";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"20.755";"5";"18.717";"2.033";"14.677";"6.078";"20.755";"0"
"2024/12";"638";"19/12/2024";"4";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"21.474";"0";"18.874";"2.600";"14.398";"7.076";"21.474";"0"
"2024/12";"638";"20/12/2024";"5";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"20.633";"1";"19.149";"1.483";"14.753";"5.880";"20.633";"0"
"2024/12";"638";"21/12/2024";"6";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.430";"0";"17.890";"540";"12.761";"5.669";"0";"18.430"
"2024/12";"638";"22/12/2024";"7";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"14.525";"0";"14.361";"164";"9.983";"4.542";"0";"14.525"
"2024/12";"638";"23/12/2024";"1";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"17.197";"0";"16.167";"1.030";"13.272";"3.925";"17.197";"0"
"2024/12";"638";"24/12/2024";"2";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"13.557";"0";"12.976";"581";"10.311";"3.246";"13.557";"0"
"2024/12";"638";"25/12/2024";"3";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"9.601";"0";"9.517";"84";"6.539";"3.062";"9.601";"0"
"2024/12";"638";"26/12/2024";"4";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"10.180";"1";"10.028";"151";"7.197";"2.983";"10.180";"0"
"2024/12";"638";"27/12/2024";"5";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"15.126";"0";"14.316";"810";"11.221";"3.905";"15.126";"0"
"2024/12";"638";"28/12/2024";"6";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"14.189";"1";"13.763";"425";"9.995";"4.194";"0";"14.189"
"2024/12";"639";"15/12/2024";"7";"SS 63 a Migliara/Marola (Casina)";"7.411";"0";"7.366";"45";"5.958";"1.453";"0";"7.411"
"2024/12";"639";"16/12/2024";"1";"SS 63 a Migliara/Marola (Casina)";"7.517";"2";"7.166";"349";"6.006";"1.511";"7.517";"0"
"2024/12";"639";"17/12/2024";"2";"SS 63 a Migliara/Marola (Casina)";"7.757";"0";"7.428";"329";"6.227";"1.530";"7.757";"0"
"2024/12";"639";"18/12/2024";"3";"SS 63 a Migliara/Marola (Casina)";"7.817";"1";"7.434";"382";"6.208";"1.609";"7.817";"0"
"2024/12";"639";"19/12/2024";"4";"SS 63 a Migliara/Marola (Casina)";"7.709";"1";"7.361";"347";"6.079";"1.630";"7.709";"0"
"2024/12";"639";"20/12/2024";"5";"SS 63 a Migliara/Marola (Casina)";"7.286";"0";"6.994";"292";"5.543";"1.743";"7.286";"0"
"2024/12";"639";"21/12/2024";"6";"SS 63 a Migliara/Marola (Casina)";"7.666";"0";"7.516";"150";"6.002";"1.664";"0";"7.666"
"2024/12";"639";"22/12/2024";"7";"SS 63 a Migliara/Marola (Casina)";"6.281";"1";"6.234";"46";"4.873";"1.408";"0";"6.281"
"2024/12";"639";"23/12/2024";"1";"SS 63 a Migliara/Marola (Casina)";"7.653";"0";"7.353";"300";"6.196";"1.457";"7.653";"0"
"2024/12";"639";"24/12/2024";"2";"SS 63 a Migliara/Marola (Casina)";"5.907";"0";"5.751";"156";"4.742";"1.165";"5.907";"0"
"2024/12";"639";"25/12/2024";"3";"SS 63 a Migliara/Marola (Casina)";"4.871";"0";"4.837";"34";"3.764";"1.107";"4.871";"0"
"2024/12";"639";"26/12/2024";"4";"SS 63 a Migliara/Marola (Casina)";"5.784";"0";"5.724";"60";"4.745";"1.039";"5.784";"0"
"2024/12";"639";"27/12/2024";"5";"SS 63 a Migliara/Marola (Casina)";"6.895";"0";"6.689";"206";"5.530";"1.365";"6.895";"0"
"2024/12";"639";"28/12/2024";"6";"SS 63 a Migliara/Marola (Casina)";"6.902";"0";"6.728";"174";"5.482";"1.420";"0";"6.902"
"2024/12";"660";"15/12/2024";"7";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"2.663";"0";"2.620";"43";"1.969";"694";"0";"2.663"
"2024/12";"660";"16/12/2024";"1";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.421";"0";"3.196";"225";"2.767";"654";"3.421";"0"
"2024/12";"660";"17/12/2024";"2";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.337";"0";"3.123";"214";"2.712";"625";"3.337";"0"
"2024/12";"660";"18/12/2024";"3";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.452";"0";"3.233";"219";"2.753";"699";"3.452";"0"
"2024/12";"660";"19/12/2024";"4";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.594";"0";"3.381";"213";"2.857";"737";"3.594";"0"
"2024/12";"660";"20/12/2024";"5";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.674";"0";"3.485";"189";"2.836";"838";"3.674";"0"
"2024/12";"660";"21/12/2024";"6";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.333";"0";"3.242";"91";"2.432";"901";"0";"3.333"
"2024/12";"660";"22/12/2024";"7";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"2.657";"0";"2.629";"28";"2.011";"646";"0";"2.657"
"2024/12";"660";"23/12/2024";"1";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.344";"0";"3.197";"147";"2.710";"634";"3.344";"0"
"2024/12";"660";"24/12/2024";"2";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"2.788";"0";"2.678";"110";"2.218";"570";"2.788";"0"
"2024/12";"660";"25/12/2024";"3";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"2.034";"0";"2.022";"12";"1.517";"517";"2.034";"0"
"2024/12";"660";"26/12/2024";"4";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"2.063";"0";"2.042";"21";"1.525";"538";"2.063";"0"
"2024/12";"660";"27/12/2024";"5";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.066";"0";"2.937";"129";"2.417";"649";"3.066";"0"
"2024/12";"660";"28/12/2024";"6";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"2.829";"0";"2.751";"78";"2.153";"676";"0";"2.829"
"2024/12";"661";"15/12/2024";"7";"SP 15 tra Tresigallo e Massa Fiscaglia";"2.034";"1";"2.023";"10";"1.530";"504";"0";"2.034"
"2024/12";"661";"16/12/2024";"1";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.266";"1";"3.127";"138";"2.704";"562";"3.266";"0"
"2024/12";"661";"17/12/2024";"2";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.251";"0";"3.130";"121";"2.690";"561";"3.251";"0"
"2024/12";"661";"18/12/2024";"3";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.326";"1";"3.201";"124";"2.747";"579";"3.326";"0"
"2024/12";"661";"19/12/2024";"4";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.503";"2";"3.390";"111";"2.866";"637";"3.503";"0"
"2024/12";"661";"20/12/2024";"5";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.402";"1";"3.291";"110";"2.672";"730";"3.402";"0"
"2024/12";"661";"21/12/2024";"6";"SP 15 tra Tresigallo e Massa Fiscaglia";"2.740";"0";"2.693";"47";"2.150";"590";"0";"2.740"
"2024/12";"661";"22/12/2024";"7";"SP 15 tra Tresigallo e Massa Fiscaglia";"2.207";"0";"2.201";"6";"1.717";"490";"0";"2.207"
"2024/12";"661";"23/12/2024";"1";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.123";"0";"3.043";"80";"2.583";"540";"3.123";"0"
"2024/12";"661";"24/12/2024";"2";"SP 15 tra Tresigallo e Massa Fiscaglia";"2.717";"0";"2.655";"62";"2.186";"531";"2.717";"0"
"2024/12";"661";"25/12/2024";"3";"SP 15 tra Tresigallo e Massa Fiscaglia";"2.085";"0";"2.081";"4";"1.633";"452";"2.085";"0"
"2024/12";"661";"26/12/2024";"4";"SP 15 tra Tresigallo e Massa Fiscaglia";"2.293";"1";"2.280";"12";"1.856";"437";"2.293";"0"
"2024/12";"661";"27/12/2024";"5";"SP 15 tra Tresigallo e Massa Fiscaglia";"2.808";"0";"2.734";"74";"2.300";"508";"2.808";"0"
"2024/12";"661";"28/12/2024";"6";"SP 15 tra Tresigallo e Massa Fiscaglia";"2.464";"0";"2.427";"37";"1.873";"591";"0";"2.464"
"2024/12";"665";"15/12/2024";"7";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"8.266";"1";"8.201";"64";"6.321";"1.945";"0";"8.266"
"2024/12";"665";"16/12/2024";"1";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"13.994";"2";"13.154";"838";"11.531";"2.463";"13.994";"0"
"2024/12";"665";"17/12/2024";"2";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"14.372";"1";"13.495";"876";"11.793";"2.579";"14.372";"0"
"2024/12";"665";"18/12/2024";"3";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"14.609";"1";"13.734";"874";"11.801";"2.808";"14.609";"0"
"2024/12";"665";"19/12/2024";"4";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"14.639";"3";"13.839";"797";"11.725";"2.914";"14.639";"0"
"2024/12";"665";"20/12/2024";"5";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"15.046";"0";"14.355";"691";"11.896";"3.150";"15.046";"0"
"2024/12";"665";"21/12/2024";"6";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"11.573";"0";"11.391";"182";"8.763";"2.810";"0";"11.573"
"2024/12";"665";"22/12/2024";"7";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"8.695";"1";"8.639";"55";"6.491";"2.204";"0";"8.695"
"2024/12";"665";"23/12/2024";"1";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"13.028";"0";"12.597";"431";"10.694";"2.334";"13.028";"0"
"2024/12";"665";"24/12/2024";"2";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"9.860";"1";"9.648";"211";"7.937";"1.923";"9.860";"0"
"2024/12";"665";"25/12/2024";"3";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"6.039";"0";"5.995";"44";"4.411";"1.628";"6.039";"0"
"2024/12";"665";"26/12/2024";"4";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"5.552";"0";"5.501";"51";"4.069";"1.483";"5.552";"0"
"2024/12";"665";"27/12/2024";"5";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"9.975";"0";"9.667";"308";"7.992";"1.983";"9.975";"0"
"2024/12";"665";"28/12/2024";"6";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"8.354";"2";"8.218";"134";"6.389";"1.965";"0";"8.354"
"2024/12";"675";"15/12/2024";"7";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"7.677";"0";"7.218";"459";"5.850";"1.827";"0";"7.677"
"2024/12";"675";"16/12/2024";"1";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"12.128";"0";"7.269";"4.859";"9.505";"2.623";"12.128";"0"
"2024/12";"675";"17/12/2024";"2";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"12.009";"0";"6.834";"5.175";"9.595";"2.414";"12.009";"0"
"2024/12";"675";"18/12/2024";"3";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"12.224";"0";"7.355";"4.869";"9.637";"2.587";"12.224";"0"
"2024/12";"675";"19/12/2024";"4";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"12.334";"0";"7.776";"4.558";"9.610";"2.724";"12.334";"0"
"2024/12";"675";"20/12/2024";"5";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"11.375";"0";"7.743";"3.632";"8.708";"2.667";"11.375";"0"
"2024/12";"675";"21/12/2024";"6";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"8.958";"0";"7.970";"988";"6.767";"2.191";"0";"8.958"
"2024/12";"675";"22/12/2024";"7";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"7.948";"0";"7.485";"463";"6.060";"1.888";"0";"7.948"
"2024/12";"675";"23/12/2024";"1";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"9.714";"0";"7.323";"2.391";"7.695";"2.019";"9.714";"0"
"2024/12";"675";"24/12/2024";"2";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"7.358";"0";"6.210";"1.148";"5.842";"1.516";"7.358";"0"
"2024/12";"675";"25/12/2024";"3";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"4.752";"0";"4.654";"98";"3.696";"1.056";"4.752";"0"
"2024/12";"675";"26/12/2024";"4";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"7.409";"0";"7.132";"277";"5.975";"1.434";"7.409";"0"
"2024/12";"675";"27/12/2024";"5";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"9.173";"0";"7.467";"1.706";"7.426";"1.747";"9.173";"0"
"2024/12";"675";"28/12/2024";"6";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"8.788";"0";"8.030";"758";"6.885";"1.903";"0";"8.788"
"2024/12";"676";"15/12/2024";"7";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"13.795";"0";"13.683";"112";"10.354";"3.441";"0";"13.795"
"2024/12";"676";"16/12/2024";"1";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"17.769";"0";"16.503";"1.266";"14.106";"3.663";"17.769";"0"
"2024/12";"676";"17/12/2024";"2";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"17.507";"0";"16.277";"1.230";"13.994";"3.513";"17.507";"0"
"2024/12";"676";"18/12/2024";"3";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"17.696";"0";"16.451";"1.245";"13.770";"3.926";"17.696";"0"
"2024/12";"676";"19/12/2024";"4";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"18.196";"0";"16.938";"1.258";"14.228";"3.968";"18.196";"0"
"2024/12";"676";"20/12/2024";"5";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"18.238";"0";"17.129";"1.109";"14.014";"4.224";"18.238";"0"
"2024/12";"676";"21/12/2024";"6";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"17.568";"0";"17.249";"319";"13.213";"4.355";"0";"17.568"
"2024/12";"676";"22/12/2024";"7";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"13.818";"0";"13.727";"91";"10.408";"3.410";"0";"13.818"
"2024/12";"676";"23/12/2024";"1";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"16.870";"0";"16.134";"736";"13.561";"3.309";"16.870";"0"
"2024/12";"676";"24/12/2024";"2";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"14.724";"0";"14.312";"412";"11.609";"3.115";"14.724";"0"
"2024/12";"676";"25/12/2024";"3";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"10.547";"0";"10.511";"36";"7.784";"2.763";"10.547";"0"
"2024/12";"676";"26/12/2024";"4";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"11.151";"0";"11.060";"91";"8.464";"2.687";"11.151";"0"
"2024/12";"676";"27/12/2024";"5";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"14.966";"0";"14.439";"527";"11.825";"3.141";"14.966";"0"
"2024/12";"676";"28/12/2024";"6";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"14.158";"0";"13.928";"230";"10.620";"3.538";"0";"14.158"
"2024/12";"678";"15/12/2024";"7";"SS 16 tra Fosso Ghiaia e Savio";"16.253";"0";"16.125";"128";"11.979";"4.274";"0";"16.253"
"2024/12";"678";"16/12/2024";"1";"SS 16 tra Fosso Ghiaia e Savio";"17.394";"0";"15.723";"1.671";"13.953";"3.441";"17.394";"0"
"2024/12";"678";"17/12/2024";"2";"SS 16 tra Fosso Ghiaia e Savio";"17.201";"0";"15.504";"1.697";"13.830";"3.371";"17.201";"0"
"2024/12";"678";"18/12/2024";"3";"SS 16 tra Fosso Ghiaia e Savio";"18.535";"0";"16.870";"1.665";"14.470";"4.065";"18.535";"0"
"2024/12";"678";"19/12/2024";"4";"SS 16 tra Fosso Ghiaia e Savio";"18.612";"0";"16.921";"1.691";"14.517";"4.095";"18.612";"0"
"2024/12";"678";"20/12/2024";"5";"SS 16 tra Fosso Ghiaia e Savio";"17.798";"0";"16.522";"1.276";"13.263";"4.535";"17.798";"0"
"2024/12";"678";"21/12/2024";"6";"SS 16 tra Fosso Ghiaia e Savio";"16.881";"0";"16.517";"364";"12.073";"4.808";"0";"16.881"
"2024/12";"678";"22/12/2024";"7";"SS 16 tra Fosso Ghiaia e Savio";"16.014";"0";"15.894";"120";"12.068";"3.946";"0";"16.014"
"2024/12";"678";"23/12/2024";"1";"SS 16 tra Fosso Ghiaia e Savio";"16.073";"0";"15.143";"930";"12.776";"3.297";"16.073";"0"
"2024/12";"678";"24/12/2024";"2";"SS 16 tra Fosso Ghiaia e Savio";"13.430";"0";"12.942";"488";"10.476";"2.954";"13.430";"0"
"2024/12";"678";"25/12/2024";"3";"SS 16 tra Fosso Ghiaia e Savio";"11.944";"0";"11.889";"55";"9.062";"2.882";"11.944";"0"
"2024/12";"678";"26/12/2024";"4";"SS 16 tra Fosso Ghiaia e Savio";"17.139";"0";"17.052";"87";"13.622";"3.517";"17.139";"0"
"2024/12";"678";"27/12/2024";"5";"SS 16 tra Fosso Ghiaia e Savio";"15.773";"0";"15.033";"740";"12.433";"3.340";"15.773";"0"
"2024/12";"678";"28/12/2024";"6";"SS 16 tra Fosso Ghiaia e Savio";"16.438";"0";"16.121";"317";"12.355";"4.083";"0";"16.438"
"2024/12";"680";"15/12/2024";"7";"SP 121R tra Pilastro e Sala Baganza";"4.245";"0";"4.207";"38";"3.232";"1.013";"0";"4.245"
"2024/12";"680";"16/12/2024";"1";"SP 121R tra Pilastro e Sala Baganza";"7.238";"0";"6.650";"588";"5.995";"1.243";"7.238";"0"
"2024/12";"680";"17/12/2024";"2";"SP 121R tra Pilastro e Sala Baganza";"7.706";"2";"7.059";"645";"6.367";"1.339";"7.706";"0"
"2024/12";"680";"18/12/2024";"3";"SP 121R tra Pilastro e Sala Baganza";"7.683";"1";"7.037";"645";"6.238";"1.445";"7.683";"0"
"2024/12";"680";"19/12/2024";"4";"SP 121R tra Pilastro e Sala Baganza";"7.854";"0";"7.204";"650";"6.358";"1.496";"7.854";"0"
"2024/12";"680";"20/12/2024";"5";"SP 121R tra Pilastro e Sala Baganza";"7.963";"4";"7.340";"619";"6.371";"1.592";"7.963";"0"
"2024/12";"680";"21/12/2024";"6";"SP 121R tra Pilastro e Sala Baganza";"5.773";"0";"5.646";"127";"4.326";"1.447";"0";"5.773"
"2024/12";"680";"22/12/2024";"7";"SP 121R tra Pilastro e Sala Baganza";"4.199";"0";"4.157";"42";"3.177";"1.022";"0";"4.199"
"2024/12";"680";"23/12/2024";"1";"SP 121R tra Pilastro e Sala Baganza";"6.917";"1";"6.371";"545";"5.771";"1.146";"6.917";"0"
"2024/12";"680";"24/12/2024";"2";"SP 121R tra Pilastro e Sala Baganza";"5.363";"0";"5.143";"220";"4.287";"1.076";"5.363";"0"
"2024/12";"680";"25/12/2024";"3";"SP 121R tra Pilastro e Sala Baganza";"3.084";"0";"3.058";"26";"2.228";"856";"3.084";"0"
"2024/12";"680";"26/12/2024";"4";"SP 121R tra Pilastro e Sala Baganza";"3.081";"0";"3.054";"27";"2.421";"660";"3.081";"0"
"2024/12";"680";"27/12/2024";"5";"SP 121R tra Pilastro e Sala Baganza";"5.190";"0";"4.842";"348";"4.145";"1.045";"5.190";"0"
"2024/12";"680";"28/12/2024";"6";"SP 121R tra Pilastro e Sala Baganza";"4.115";"1";"4.037";"77";"3.225";"890";"0";"4.115"
"2024/12";"681";"15/12/2024";"7";"SP 52 variante di Arceto (Scandiano)";"7.256";"1";"7.227";"28";"5.375";"1.881";"0";"7.256"
"2024/12";"681";"16/12/2024";"1";"SP 52 variante di Arceto (Scandiano)";"12.026";"1";"11.291";"734";"10.031";"1.995";"12.026";"0"
"2024/12";"681";"17/12/2024";"2";"SP 52 variante di Arceto (Scandiano)";"12.283";"1";"11.473";"809";"10.090";"2.193";"12.283";"0"
"2024/12";"681";"18/12/2024";"3";"SP 52 variante di Arceto (Scandiano)";"12.538";"0";"11.740";"798";"10.269";"2.269";"12.538";"0"
"2024/12";"681";"19/12/2024";"4";"SP 52 variante di Arceto (Scandiano)";"12.580";"0";"11.754";"826";"10.255";"2.325";"12.580";"0"
"2024/12";"681";"20/12/2024";"5";"SP 52 variante di Arceto (Scandiano)";"12.533";"0";"11.851";"682";"10.119";"2.414";"12.533";"0"
"2024/12";"681";"21/12/2024";"6";"SP 52 variante di Arceto (Scandiano)";"10.136";"0";"9.982";"154";"7.581";"2.555";"0";"10.136"
"2024/12";"681";"22/12/2024";"7";"SP 52 variante di Arceto (Scandiano)";"7.369";"0";"7.350";"19";"5.316";"2.053";"0";"7.369"
"2024/12";"681";"23/12/2024";"1";"SP 52 variante di Arceto (Scandiano)";"11.334";"0";"10.928";"406";"9.429";"1.905";"11.334";"0"
"2024/12";"681";"24/12/2024";"2";"SP 52 variante di Arceto (Scandiano)";"8.221";"0";"8.027";"194";"6.691";"1.530";"8.221";"0"
"2024/12";"681";"25/12/2024";"3";"SP 52 variante di Arceto (Scandiano)";"4.954";"0";"4.949";"5";"3.411";"1.543";"4.954";"0"
"2024/12";"681";"26/12/2024";"4";"SP 52 variante di Arceto (Scandiano)";"5.010";"0";"4.985";"25";"3.650";"1.360";"5.010";"0"
"2024/12";"681";"27/12/2024";"5";"SP 52 variante di Arceto (Scandiano)";"8.491";"0";"8.203";"288";"6.646";"1.845";"8.491";"0"
"2024/12";"681";"28/12/2024";"6";"SP 52 variante di Arceto (Scandiano)";"7.422";"0";"7.312";"110";"5.586";"1.836";"0";"7.422"
"2024/12";"684";"15/12/2024";"7";"SP 87 tra Corticella (Bologna) e Funo";"11.344";"0";"11.313";"31";"8.059";"3.285";"0";"11.344"
"2024/12";"684";"16/12/2024";"1";"SP 87 tra Corticella (Bologna) e Funo";"17.844";"0";"17.023";"821";"13.891";"3.953";"17.844";"0"
"2024/12";"684";"17/12/2024";"2";"SP 87 tra Corticella (Bologna) e Funo";"17.813";"0";"17.088";"725";"13.509";"4.304";"17.813";"0"
"2024/12";"684";"18/12/2024";"3";"SP 87 tra Corticella (Bologna) e Funo";"18.383";"0";"17.615";"768";"13.849";"4.534";"18.383";"0"
"2024/12";"684";"19/12/2024";"4";"SP 87 tra Corticella (Bologna) e Funo";"18.298";"0";"17.534";"764";"14.057";"4.241";"18.298";"0"
